0.249999999653,0.250000000841,0.249999997959,0.250000001546
0.249999999745,0.250000000394,0.249999998957,0.250000000904
0.250000000276,0.249999999639,0.250000000909,0.249999999176
0.249999999775,0.250000000273,0.249999999119,0.250000000833
0.250000000091,0.249999999559,0.250000000782,0.249999999568
0.249999999815,0.250000000419,0.249999999036,0.250000000731
0.249999999962,0.249999999938,0.249999999924,0.250000000176
0.249999999644,0.250000000408,0.249999998866,0.250000001082
0.249999999866,0.250000000594,0.249999998668,0.250000000872
0.249999999591,0.250000000855,0.249999997962,0.250000001592
0.249999999800,0.250000000791,0.249999998329,0.250000001080
0.249999999551,0.250000000818,0.249999997932,0.250000001698
0.249999999727,0.250000000877,0.249999998097,0.250000001299
0.249999999897,0.250000000127,0.249999999655,0.250000000322
0.249999999904,0.250000000292,0.249999999282,0.250000000521
0.249999999716,0.250000000195,0.249999999302,0.250000000787
0.249999999606,0.250000000641,0.249999998442,0.250000001311
0.249999999596,0.250000000838,0.249999998097,0.250000001469
0.249999999695,0.250000000470,0.249999998828,0.250000001008
0.249999999961,0.250000000182,0.249999999698,0.250000000159
0.249999999461,0.250000001084,0.249999997369,0.250000002086
0.250000000293,0.249999999664,0.250000000886,0.249999999157
0.250000000002,0.250000000188,0.249999999573,0.250000000237
0.249999999632,0.250000001061,0.249999997684,0.250000001623
0.249999999706,0.250000000258,0.249999999220,0.250000000816
0.249999999600,0.250000001011,0.249999997856,0.250000001532
0.249999999689,0.250000000524,0.249999998739,0.250000001048
0.249999999409,0.250000001248,0.249999997093,0.250000002250
0.249999999804,0.250000000625,0.249999998584,0.250000000987
0.249999999703,0.250000000961,0.249999997953,0.250000001383
0.249999999705,0.250000001071,0.249999997775,0.250000001450
0.249999999634,0.250000000513,0.249999998652,0.250000001201
0.249999999770,0.250000000485,0.249999998843,0.250000000901
0.249999999695,0.250000000470,0.249999998828,0.250000001008
0.249999999636,0.250000000500,0.249999998641,0.250000001223
0.250000000731,0.249999999072,0.250000002405,0.249999997792
0.250000000747,0.249999999058,0.250000002522,0.249999997674
0.250000000473,0.249999999272,0.250000002060,0.249999998195
0.249999999552,0.250000001057,0.249999997515,0.250000001876
0.249999999448,0.250000001370,0.249999996911,0.250000002271
0.250000000562,0.249999999409,0.250000001563,0.249999998466
0.249999999603,0.250000000658,0.249999998341,0.250000001398
0.249999999713,0.250000000637,0.249999998490,0.250000001159
0.249999999769,0.250000000773,0.249999998370,0.250000001089
0.249999999472,0.250000001055,0.249999997518,0.250000001955
0.249999999626,0.250000000567,0.249999998594,0.250000001213
0.249999999714,0.250000000749,0.249999998314,0.250000001223
0.249999999590,0.250000001184,0.249999997438,0.250000001788
0.249999999699,0.250000000554,0.249999998575,0.250000001172
0.249999999517,0.250000001011,0.249999997586,0.250000001886
0.249999999539,0.250000001068,0.249999997545,0.250000001848
0.249999999557,0.250000000813,0.249999998032,0.250000001598
0.249999999553,0.250000000835,0.249999997984,0.250000001628
0.249999999547,0.250000000751,0.249999998128,0.250000001574
0.249999999714,0.250000000277,0.249999999207,0.250000000802
0.249999999608,0.250000000743,0.249999998185,0.250000001465
0.249999999624,0.250000000954,0.249999997887,0.250000001535
0.249999999637,0.250000000594,0.249999998497,0.250000001272
0.249999999583,0.250000000820,0.249999997999,0.250000001598
0.249999999722,0.250000000804,0.249999998203,0.250000001271
0.249999999391,0.250000001461,0.249999996601,0.250000002547
0.249999999501,0.250000001254,0.249999997131,0.250000002115
0.249999999919,0.250000000126,0.249999999717,0.250000000238
0.249999999563,0.250000000914,0.249999997824,0.250000001699
0.249999999592,0.250000000648,0.249999998373,0.250000001388
0.249999999620,0.250000000728,0.249999998211,0.250000001441
0.249999999618,0.250000000545,0.249999998613,0.250000001224
0.249999999560,0.250000000784,0.249999998111,0.250000001545
0.249999999603,0.250000000986,0.249999997744,0.250000001668
0.249999999744,0.250000000148,0.249999999398,0.250000000710
0.249999999704,0.250000000268,0.249999999087,0.250000000942
0.249999999537,0.250000000927,0.249999997781,0.250000001755
0.249999999894,0.250000000384,0.249999999163,0.250000000559
0.249999999668,0.250000001020,0.249999997734,0.250000001578
0.249999999855,0.250000000265,0.249999999336,0.250000000544
0.249999999677,0.250000001013,0.249999997790,0.250000001520
0.249999999479,0.250000000960,0.249999997664,0.250000001897
0.249999999605,0.250000001081,0.249999997552,0.250000001762
0.249999999529,0.250000000880,0.249999997887,0.250000001704
0.249999999729,0.250000000353,0.249999998985,0.250000000934
0.249999999652,0.250000000788,0.249999998153,0.250000001407
0.249999999421,0.250000001158,0.249999997206,0.250000002215
0.249999999726,0.250000000880,0.249999998086,0.250000001308
0.249999999549,0.250000000806,0.249999998001,0.250000001644
0.249999999653,0.250000000829,0.249999998065,0.250000001453
0.249999999573,0.250000001101,0.249999997608,0.250000001718
0.249999999539,0.250000000510,0.249999998481,0.250000001469
0.249999999454,0.250000001337,0.249999996911,0.250000002298
0.249999999460,0.250000001140,0.249999997248,0.250000002152
0.249999999519,0.250000001253,0.249999997191,0.250000002036
0.249999999866,0.250000000482,0.249999998885,0.250000000767
0.249999999460,0.250000000900,0.249999997676,0.250000001964
0.249999999641,0.250000000717,0.249999998298,0.250000001344
0.249999999576,0.250000001055,0.249999997556,0.250000001813
0.249999999648,0.250000000552,0.249999998558,0.250000001242
0.249999999481,0.250000000880,0.249999997723,0.250000001916
0.249999999595,0.250000000801,0.249999998063,0.250000001541
0.249999999625,0.250000000766,0.249999998129,0.250000001480
0.249999999777,0.250000000755,0.249999998329,0.250000001139
0.249999999753,0.250000000355,0.249999999060,0.250000000832
0.249999999747,0.250000000459,0.249999998883,0.250000000911
0.249999999542,0.250000000859,0.249999997925,0.250000001675
0.249999999518,0.250000000918,0.249999997788,0.250000001775
0.249999999645,0.250000000610,0.249999998485,0.250000001260
0.249999999669,0.250000000827,0.249999998036,0.250000001468
0.249999999458,0.250000001192,0.249999997245,0.250000002104
0.249999999630,0.250000000943,0.249999997991,0.250000001436
0.249999999588,0.250000001016,0.249999997728,0.250000001667
0.249999999861,0.250000000417,0.249999999068,0.250000000654
0.249999999774,0.250000000455,0.249999999010,0.250000000761
0.249999999665,0.250000001035,0.249999997702,0.250000001598
0.249999999681,0.250000000788,0.249999998193,0.250000001337
0.249999999547,0.250000000835,0.249999997978,0.250000001639
0.249999999680,0.250000000503,0.249999998744,0.250000001073
0.249999999677,0.250000000895,0.249999998046,0.250000001382
0.249999999579,0.250000000927,0.249999997876,0.250000001619
0.249999999869,0.250000000565,0.249999998805,0.250000000761
0.249999999730,0.250000000910,0.249999997967,0.250000001393
0.249999999607,0.250000001200,0.249999997411,0.250000001781
0.249999999783,0.250000000782,0.249999998278,0.250000001157
0.249999999579,0.250000001172,0.249999997346,0.250000001903
0.249999999775,0.250000000770,0.249999998292,0.250000001163
0.249999999621,0.250000000673,0.249999998407,0.250000001298
0.249999999600,0.250000000873,0.249999997952,0.250000001575
0.249999999418,0.250000000726,0.249999997895,0.250000001960
0.249999999449,0.250000001430,0.249999996767,0.250000002353
0.249999999609,0.250000000796,0.249999998076,0.250000001520
0.249999999560,0.250000000801,0.249999997980,0.250000001659
0.249999999580,0.250000000751,0.249999998089,0.250000001580
0.249999999594,0.250000000807,0.249999998102,0.250000001497
0.249999999756,0.250000000518,0.249999998736,0.250000000990
0.249999999490,0.250000000973,0.249999997687,0.250000001851
0.250000000040,0.250000000062,0.249999999897,0.250000000001
0.249999999698,0.250000000452,0.249999998839,0.250000001011
0.249999999506,0.250000001083,0.249999997489,0.250000001922
0.249999999696,0.250000000284,0.249999999124,0.250000000896
0.249999999455,0.250000001115,0.249999997347,0.250000002084
0.249999999531,0.250000001327,0.249999997059,0.250000002084
0.249999999652,0.250000000572,0.249999998592,0.250000001185
0.249999999672,0.250000000654,0.249999998418,0.250000001256
0.249999999792,0.250000000446,0.249999998957,0.250000000804
0.249999999623,0.250000001175,0.249999997549,0.250000001653
0.249999999627,0.250000001017,0.249999997891,0.250000001465
0.249999999549,0.250000000924,0.249999997794,0.250000001733
0.249999999690,0.250000000852,0.249999998059,0.250000001399
0.249999999659,0.250000000682,0.249999998296,0.250000001363
0.249999999572,0.250000000844,0.249999997968,0.250000001616
0.249999999662,0.250000000778,0.249999998147,0.250000001413
0.249999999727,0.250000000905,0.249999997979,0.250000001390
0.249999999780,0.250000000645,0.249999998570,0.250000001006
0.249999999887,0.250000000240,0.249999999386,0.250000000486
0.249999999928,0.250000000312,0.249999999329,0.250000000431
0.249999999798,0.250000000349,0.249999999143,0.250000000711
0.249999999898,0.250000000279,0.249999999335,0.250000000488
0.249999999483,0.250000001248,0.249999997161,0.250000002109
0.249999999496,0.250000001159,0.249999997277,0.250000002068
0.249999999465,0.250000001224,0.249999997127,0.250000002183
0.249999999546,0.250000000893,0.249999997884,0.250000001676
0.249999999797,0.250000000545,0.249999998729,0.250000000929
0.249999999490,0.250000000959,0.249999997724,0.250000001826
0.249999999641,0.250000000511,0.249999998697,0.250000001151
0.249999999685,0.250000000944,0.249999997933,0.250000001438
0.249999999638,0.250000000887,0.249999997956,0.250000001519
0.249999999537,0.250000001004,0.249999997643,0.250000001816
0.249999999796,0.250000000514,0.249999998843,0.250000000847
0.249999999593,0.250000000963,0.249999997665,0.250000001779
0.249999999668,0.250000000528,0.249999998634,0.250000001170
0.249999999751,0.250000000449,0.249999998847,0.250000000953
0.249999999609,0.250000001082,0.249999997553,0.250000001757
0.249999999452,0.250000001269,0.249999997087,0.250000002192
0.249999999646,0.250000000596,0.249999998488,0.250000001270
0.249999999703,0.250000000506,0.249999998746,0.250000001045
0.249999999567,0.250000000930,0.249999997781,0.250000001722
0.249999999649,0.250000001071,0.249999997641,0.250000001638
0.249999999571,0.250000000951,0.249999997797,0.250000001681
0.249999999660,0.250000000484,0.249999998755,0.250000001102
0.249999999447,0.250000001226,0.249999997188,0.250000002140
0.249999999769,0.250000000972,0.249999998037,0.250000001223
0.249999999685,0.250000000852,0.249999998003,0.250000001461
0.249999999526,0.250000000875,0.249999997884,0.250000001715
0.249999999607,0.250000000914,0.249999997785,0.250000001694
0.249999999625,0.250000000766,0.249999998129,0.250000001480
0.249999999648,0.250000000689,0.249999998342,0.250000001321
0.249999999575,0.250000000687,0.249999998166,0.250000001572
0.249999999714,0.250000001103,0.249999997622,0.250000001561
0.249999999623,0.250000000904,0.249999997959,0.250000001514
0.249999999675,0.250000000701,0.249999998352,0.250000001271
0.250000000295,0.249999999455,0.250000001702,0.249999998548
0.249999999846,0.250000000004,0.249999999899,0.250000000251
0.250000000204,0.249999999880,0.250000000370,0.249999999546
0.249999999641,0.250000000556,0.249999998608,0.250000001196
0.249999999606,0.250000000951,0.249999997812,0.250000001631
0.249999999650,0.250000000778,0.249999998205,0.250000001366
0.249999999712,0.250000000452,0.249999998862,0.250000000973
0.249999999770,0.250000000972,0.249999997957,0.250000001301
0.249999999610,0.250000001175,0.249999997470,0.250000001745
0.249999999665,0.250000001102,0.249999997634,0.250000001599
0.250000000404,0.249999999179,0.250000002119,0.249999998298
0.249999999654,0.250000000466,0.249999998721,0.250000001159
0.249999999662,0.250000000528,0.249999998651,0.250000001159
0.249999999515,0.250000000980,0.249999997619,0.250000001887
0.249999999771,0.250000000486,0.249999998787,0.250000000956
0.249999999664,0.250000000743,0.249999998277,0.250000001316
0.249999999655,0.250000000418,0.249999998913,0.250000001013
0.249999999602,0.250000001008,0.249999997706,0.250000001683
0.249999999849,0.250000000045,0.249999999775,0.250000000332
0.249999999705,0.250000000856,0.249999998098,0.250000001341
0.249999999745,0.250000000495,0.249999998875,0.250000000885
0.249999999734,0.250000000998,0.249999997908,0.250000001359
0.249999999640,0.250000000454,0.249999998724,0.250000001183
0.249999999696,0.250000000493,0.249999998753,0.250000001058
0.249999999882,0.250000000287,0.249999999359,0.250000000472
0.249999999384,0.250000001462,0.249999996670,0.250000002483
0.249999999420,0.250000001628,0.249999996408,0.250000002544
0.249999999592,0.250000001046,0.249999997595,0.250000001767
0.249999999567,0.250000000922,0.249999997794,0.250000001717
0.249999999487,0.250000001058,0.249999997495,0.250000001960
0.249999999536,0.250000001044,0.249999997521,0.250000001899
0.249999999575,0.250000001247,0.249999997333,0.250000001845
0.249999999674,0.250000000411,0.249999998912,0.250000001003
0.249999999638,0.250000000638,0.249999998434,0.250000001290
0.249999999516,0.250000001029,0.249999997593,0.250000001862
0.249999999542,0.250000001101,0.249999997459,0.250000001898
0.249999999676,0.250000000613,0.249999998534,0.250000001178
0.249999999570,0.250000000737,0.249999998188,0.250000001505
0.249999999717,0.250000000943,0.249999997957,0.250000001383
0.249999999722,0.250000001180,0.249999997575,0.250000001524
0.249999999480,0.250000001089,0.249999997429,0.250000002003
0.249999999541,0.250000000983,0.249999997608,0.250000001868
0.249999999715,0.250000000664,0.249999998434,0.250000001188
0.249999999579,0.250000001206,0.249999997438,0.250000001777
0.249999999927,0.250000000153,0.249999999546,0.250000000374
0.250000000023,0.250000000087,0.249999999809,0.250000000081
0.249999999699,0.250000000981,0.249999997974,0.250000001347
0.249999999784,0.250000000644,0.249999998574,0.250000000998
0.249999999716,0.250000000771,0.249999998247,0.250000001266
0.249999999694,0.250000000483,0.249999998714,0.250000001109
0.249999999595,0.250000001155,0.249999997571,0.250000001680
0.249999999741,0.250000000571,0.249999998656,0.250000001032
0.249999999605,0.250000001154,0.249999997509,0.250000001732
0.249999999701,0.250000000809,0.249999998146,0.250000001345
0.249999999623,0.250000000699,0.249999998273,0.250000001405
0.249999999567,0.250000001244,0.249999997240,0.250000001949
0.249999999802,0.250000000874,0.249999998117,0.250000001207
0.249999999623,0.250000000810,0.249999998071,0.250000001496
0.249999999708,0.250000000794,0.249999998235,0.250000001263
0.249999999792,0.250000000300,0.249999999228,0.250000000680
0.249999999616,0.250000000891,0.249999998034,0.250000001459
0.249999999619,0.250000000754,0.249999998144,0.250000001483
0.249999999569,0.250000000896,0.249999997854,0.250000001680
0.249999999583,0.250000001247,0.249999997337,0.250000001833
0.249999999565,0.250000000784,0.249999998073,0.250000001577
0.249999999868,0.250000000502,0.249999998895,0.250000000735
0.249999999628,0.250000000564,0.249999998581,0.250000001226
0.249999999601,0.250000000682,0.249999998313,0.250000001404
0.249999999674,0.250000000824,0.249999998270,0.250000001231
0.249999999652,0.250000000474,0.249999998751,0.250000001123
0.249999999701,0.250000001027,0.249999997794,0.250000001478
0.249999999864,0.250000000240,0.249999999386,0.250000000510
0.249999999593,0.250000000855,0.249999997920,0.250000001632
0.249999999669,0.250000000644,0.249999998418,0.250000001268
0.249999999830,0.250000000308,0.249999999199,0.250000000663
0.249999999620,0.250000000389,0.249999998724,0.250000001268
0.249999999658,0.250000000498,0.249999998700,0.250000001144
0.249999999638,0.250000000563,0.249999998579,0.250000001219
0.249999999561,0.250000000771,0.249999998085,0.250000001583
0.249999999559,0.250000000833,0.249999997938,0.250000001670
0.249999999611,0.250000000875,0.249999997921,0.250000001593
0.249999999516,0.250000001310,0.249999997031,0.250000002143
0.249999999536,0.250000001206,0.249999997230,0.250000002029
0.249999999682,0.250000000672,0.249999998371,0.250000001274
0.249999999713,0.250000000577,0.249999998627,0.250000001083
0.249999999749,0.250000000340,0.249999999065,0.250000000846
0.249999999739,0.250000000530,0.249999998728,0.250000001004
0.249999999482,0.250000001223,0.249999997178,0.250000002116
0.249999999588,0.250000000704,0.249999998287,0.250000001422
0.249999999703,0.250000000761,0.249999998195,0.250000001342
0.249999999847,0.250000000225,0.249999999422,0.250000000507
0.249999999494,0.250000001615,0.249999996497,0.250000002395
0.249999999536,0.250000000916,0.249999997781,0.250000001768
0.249999999701,0.250000000466,0.249999998803,0.250000001030
0.249999999678,0.250000000953,0.249999997920,0.250000001449
0.249999999817,0.250000000442,0.249999999000,0.250000000741
0.249999999683,0.250000000499,0.249999998684,0.250000001135
0.249999999690,0.250000001163,0.249999997619,0.250000001528
0.249999999599,0.250000001004,0.249999997734,0.250000001662
0.249999999806,0.250000000532,0.249999998796,0.250000000866
0.249999999634,0.250000000890,0.249999997932,0.250000001544
0.250000000002,0.249999999925,0.250000000152,0.249999999921
0.249999999938,0.250000000560,0.249999998956,0.250000000546
0.249999999463,0.250000001183,0.249999997208,0.250000002147
0.249999999646,0.250000001204,0.249999997506,0.250000001644
0.249999999647,0.250000000694,0.249999998308,0.250000001351
0.249999999768,0.250000000379,0.249999999046,0.250000000807
0.249999999735,0.250000000442,0.249999998897,0.250000000926
0.249999999819,0.250000000170,0.249999999461,0.250000000550
0.249999999733,0.250000000463,0.249999998853,0.250000000951
0.249999999398,0.250000001509,0.249999996542,0.250000002551
0.249999999857,0.250000000108,0.249999999636,0.250000000399
0.249999999649,0.250000001008,0.249999997772,0.250000001571
0.249999999584,0.250000001157,0.249999997552,0.250000001706
0.249999999801,0.250000000227,0.249999999371,0.250000000600
0.249999999683,0.250000001344,0.249999997196,0.250000001776
0.249999999543,0.250000001037,0.249999997563,0.250000001857
0.249999999604,0.250000000706,0.249999998309,0.250000001381
0.249999999572,0.250000001168,0.249999997432,0.250000001828
0.249999999627,0.250000000671,0.249999998336,0.250000001367
0.249999999615,0.250000000746,0.249999998223,0.250000001416
0.249999999411,0.250000001319,0.249999996917,0.250000002354
0.249999999560,0.250000001339,0.249999997178,0.250000001922
0.249999999580,0.250000001468,0.249999996954,0.250000001997
0.249999999453,0.250000001253,0.249999997086,0.250000002208
0.249999999685,0.250000000976,0.249999997916,0.250000001423
0.249999999490,0.250000001597,0.249999996584,0.250000002329
0.249999999585,0.250000000777,0.249999998130,0.250000001508
0.249999999665,0.250000001045,0.249999997812,0.250000001478
0.249999999634,0.250000000787,0.249999998097,0.250000001481
0.249999999547,0.250000000872,0.249999997870,0.250000001711
0.249999999714,0.250000000424,0.249999998910,0.250000000952
0.249999999640,0.250000000943,0.249999998001,0.250000001416
0.249999999611,0.250000001228,0.249999997362,0.250000001799
0.249999999571,0.250000000964,0.249999997700,0.250000001764
0.249999999681,0.250000000511,0.249999998667,0.250000001140
0.249999999658,0.250000000715,0.249999998212,0.250000001414
0.249999999608,0.250000001068,0.249999997644,0.250000001681
0.249999999641,0.250000001064,0.249999997734,0.250000001562
0.249999999548,0.250000000850,0.249999997955,0.250000001647
0.249999999695,0.250000000436,0.249999998879,0.250000000990
0.249999999951,0.250000000211,0.249999999539,0.250000000299
0.249999999598,0.250000000695,0.249999998186,0.250000001521
0.249999999566,0.250000000720,0.249999998219,0.250000001495
0.249999999892,0.250000000107,0.249999999596,0.250000000404
0.249999999593,0.250000000745,0.249999998207,0.250000001455
0.249999999522,0.250000001070,0.249999997483,0.250000001924
0.249999999434,0.250000001256,0.249999997121,0.250000002189
0.249999999720,0.250000000618,0.249999998548,0.250000001114
0.250000000419,0.249999999488,0.250000001331,0.249999998763
0.249999999699,0.250000000888,0.249999998090,0.250000001323
0.249999999592,0.250000000917,0.249999997903,0.250000001588
0.249999999892,0.250000000221,0.249999999468,0.250000000418
0.249999999702,0.250000000904,0.249999998132,0.250000001263
0.249999999586,0.250000001284,0.249999997229,0.250000001901
0.249999999771,0.250000000769,0.249999998365,0.250000001095
0.249999999677,0.250000000616,0.249999998486,0.250000001221
0.249999999669,0.250000001007,0.249999997787,0.250000001537
0.249999999894,0.250000000159,0.249999999588,0.250000000359
0.249999999628,0.250000001110,0.249999997631,0.250000001631
0.249999999712,0.250000000660,0.249999998510,0.250000001118
0.250000000072,0.250000000146,0.249999999743,0.250000000039
0.249999999744,0.250000000897,0.249999998096,0.250000001262
0.249999999580,0.250000001145,0.249999997478,0.250000001796
0.249999999543,0.250000001491,0.249999996781,0.250000002185
0.249999999500,0.250000001206,0.249999997237,0.250000002056
0.249999999823,0.250000000587,0.249999998742,0.250000000848
0.249999999697,0.250000001037,0.249999997847,0.250000001419
0.249999999816,0.250000000483,0.249999998795,0.250000000905
0.249999999557,0.250000000899,0.249999997882,0.250000001662
0.249999999852,0.250000000431,0.249999999017,0.250000000700
0.249999999553,0.250000000942,0.249999997724,0.250000001781
0.249999999894,0.250000000580,0.249999998819,0.250000000707
0.249999999734,0.250000000774,0.249999998363,0.250000001129
0.249999999592,0.250000000740,0.249999998176,0.250000001493
0.249999999624,0.250000000576,0.249999998513,0.250000001287
0.249999999874,0.250000000723,0.249999998564,0.250000000838
0.249999999804,0.250000000368,0.249999999094,0.250000000734
0.249999999627,0.250000000512,0.249999998602,0.250000001260
0.249999999597,0.250000001247,0.249999997310,0.250000001845
0.249999999648,0.250000001221,0.249999997384,0.250000001747
